"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"4479","mm10_rmsk_L1Md_Gf_chr14:112647989-112651473",0.857142857142857,0.142857142857143,0,1
"4480","mm10_rmsk_L1Md_F2_chrX:111795975-111802359",0.923076923076923,0,0.0769230769230769,1
"4481","mm10_rmsk_L1Md_A_chr6:65293269-65297732",0.333333333333333,0.444444444444444,0.222222222222222,0.75
"4482","mm10_rmsk_L1Md_T_chr3:52430673-52437303",0,0.714285714285714,0.285714285714286,NA
"4483","mm10_rmsk_L1Md_T_chr1:168623216-168629840",0.214285714285714,0.5,0.285714285714286,1
"4484","mm10_rmsk_L1Md_F2_chr8:67072990-67076218",1,0,0,1
"4485","mm10_rmsk_L1Md_F_chr6:74193655-74196704",1,0,0,1
"4486","mm10_rmsk_L1Md_F3_chr12:13568257-13574518",1,0,0,1
"4487","mm10_rmsk_L1Md_T_chr9:88129615-88136034",0.230769230769231,0.384615384615385,0.384615384615385,1
"4488","mm10_rmsk_L1Md_A_chr13:60974404-60980777",0.230769230769231,0.615384615384615,0.153846153846154,1
"4489","mm10_rmsk_L1Md_F2_chrX:80838447-80840840",1,0,0,1
"4490","mm10_rmsk_L1Md_T_chr18:17218124-17223344",0.454545454545455,0.545454545454545,0,1
"4491","mm10_rmsk_L1Md_Gf_chrY:84389697-84394659",0.9,0.1,0,0.9
"4492","mm10_rmsk_L1Md_T_chr2:97670717-97676970",0.923076923076923,0.0769230769230769,0,1
"4493","mm10_rmsk_L1Md_T_chr15:50555054-50561049",0.833333333333333,0.0833333333333333,0.0833333333333333,0.909090909090909
"4494","mm10_rmsk_L1Md_F2_chr5:87207972-87212904",1,0,0,1
"4495","mm10_rmsk_L1Md_F2_chr1:147857464-147862161",1,0,0,0.909090909090909
"4496","mm10_rmsk_L1Md_A_chr16:56427479-56433669",0.461538461538462,0.384615384615385,0.153846153846154,1
"4497","mm10_rmsk_L1Md_T_chr7:93155895-93161274",1,0,0,0.916666666666667
"4498","mm10_rmsk_L1Md_A_chrX:70066101-70072711",0.357142857142857,0.5,0.142857142857143,1
"4499","mm10_rmsk_L1Md_F3_chr5:95324187-95327851",1,0,0,1
"4500","mm10_rmsk_L1Md_F2_chr8:74704823-74710882",1,0,0,1
"4501","mm10_rmsk_L1Md_F2_chrX:30002436-30006170",0.25,0.625,0.125,0.285714285714286
"4502","mm10_rmsk_L1Md_A_chr18:30802265-30808608",0.230769230769231,0.461538461538462,0.307692307692308,1
"4503","mm10_rmsk_L1Md_T_chr16:71170699-71174821",1,0,0,1
"4504","mm10_rmsk_L1Md_F3_chr1:79968688-79972333",1,0,0,1
"4505","mm10_rmsk_L1Md_T_chr3:3928990-3935649",0.642857142857143,0.142857142857143,0.214285714285714,1
"4506","mm10_rmsk_L1Md_T_chr11:74199797-74202297",0.833333333333333,0.166666666666667,0,1
"4507","mm10_rmsk_L1Md_T_chr19:21922117-21928586",0.153846153846154,0.538461538461538,0.307692307692308,1
"4508","mm10_rmsk_L1Md_T_chr4:91170673-91174444",0.5,0.375,0.125,1
"4509","mm10_rmsk_L1Md_A_chr19:7810504-7816723",1,0,0,1
"4510","mm10_rmsk_L1Md_T_chr14:88655382-88661541",1,0,0,0.928571428571429
"4511","mm10_rmsk_L1Md_F2_chr1:11848826-11852301",1,0,0,0.875
"4512","mm10_rmsk_L1Md_F2_chr12:92369107-92374271",1,0,0,1
"4513","mm10_rmsk_L1Md_T_chrX:53899439-53902897",0.285714285714286,0.428571428571429,0.285714285714286,0.666666666666667
"4514","mm10_rmsk_L1Md_T_chr5:28605463-28609846",0,0.666666666666667,0.333333333333333,NA
"4515","mm10_rmsk_L1Md_F2_chr7:23230881-23236106",0.818181818181818,0.181818181818182,0,0.5625
"4516","mm10_rmsk_L1Md_F3_chr7:15695318-15698734",1,0,0,1
"4517","mm10_rmsk_L1Md_T_chr9:35767131-35773693",0.357142857142857,0.357142857142857,0.285714285714286,1
"4518","mm10_rmsk_L1Md_F2_chrY:30951168-30956493",0.181818181818182,0.818181818181818,0,0.222222222222222
"4519","mm10_rmsk_L1Md_A_chr3:44024351-44029632",0.818181818181818,0,0.181818181818182,1
"4520","mm10_rmsk_L1Md_F3_chr11:9099852-9106041",0.923076923076923,0.0769230769230769,0,1
"4521","mm10_rmsk_L1Md_F2_chrY:2557453-2562619",1,0,0,1
"4522","mm10_rmsk_L1Md_F2_chr7:108595075-108601220",0.923076923076923,0,0.0769230769230769,1
"4523","mm10_rmsk_L1Md_F2_chrX:92300921-92304314",0.571428571428571,0.285714285714286,0.142857142857143,1
"4524","mm10_rmsk_L1Md_F2_chrX:15094786-15096929",1,0,0,1
"4525","mm10_rmsk_L1Md_F2_chrX:66364407-66370214",1,0,0,1
"4526","mm10_rmsk_L1Md_T_chr8:103754919-103761341",0.153846153846154,0.615384615384615,0.230769230769231,1
"4527","mm10_rmsk_L1Md_A_chr10:52581733-52587726",0.583333333333333,0.333333333333333,0.0833333333333333,1
"4528","mm10_rmsk_L1Md_Gf_chr5_GL456354_random:133270-138960",0.0833333333333333,0.666666666666667,0.25,1
"4529","mm10_rmsk_L1Md_T_chr14:110135839-110141870",0.923076923076923,0.0769230769230769,0,1
"4530","mm10_rmsk_L1Md_T_chr18:73111315-73115698",0.111111111111111,0.777777777777778,0.111111111111111,1
"4531","mm10_rmsk_L1Md_T_chr10:31054882-31060518",0,0.583333333333333,0.416666666666667,NA
"4532","mm10_rmsk_L1Md_A_chr14:123544526-123550496",0.416666666666667,0.583333333333333,0,1
"4533","mm10_rmsk_L1Md_T_chr14:50596143-50600669",1,0,0,1
"4534","mm10_rmsk_L1Md_A_chr1:101040095-101045268",0.454545454545455,0.272727272727273,0.272727272727273,1
"4535","mm10_rmsk_L1Md_T_chr2:79437267-79441046",0.875,0.125,0,1
"4536","mm10_rmsk_L1Md_T_chr3:17419564-17425689",0.846153846153846,0.153846153846154,0,1
"4537","mm10_rmsk_L1Md_F2_chrY:4058339-4061658",0.857142857142857,0.142857142857143,0,1
"4538","mm10_rmsk_L1Md_F2_chrX:84591766-84595500",1,0,0,1
"4539","mm10_rmsk_L1Md_T_chr9:8477514-8482752",0.727272727272727,0.181818181818182,0.0909090909090909,0.8
"4540","mm10_rmsk_L1Md_F2_chrX:21525346-21527599",1,0,0,1
"4541","mm10_rmsk_L1Md_F2_chr8:75848129-75851301",1,0,0,1
"4542","mm10_rmsk_L1Md_A_chr10:78855085-78858298",0.857142857142857,0.142857142857143,0,1
"4543","mm10_rmsk_L1Md_A_chr19:22833223-22837264",0.666666666666667,0.333333333333333,0,1
"4544","mm10_rmsk_L1Md_A_chr5:67584788-67587819",0.428571428571429,0.428571428571429,0.142857142857143,1
"4545","mm10_rmsk_L1Md_T_chr12:42739319-42746180",0.0714285714285714,0.785714285714286,0.142857142857143,1
"4546","mm10_rmsk_L1Md_A_chr2:63649918-63655784",0.916666666666667,0,0.0833333333333333,1
"4547","mm10_rmsk_L1Md_F2_chr5:21869321-21871389",0.8,0.2,0,1
"4548","mm10_rmsk_L1Md_F2_chrX:44127361-44130076",1,0,0,0.857142857142857
"4549","mm10_rmsk_L1Md_T_chrX:28306064-28311370",0.818181818181818,0.0909090909090909,0.0909090909090909,0.9
"4550","mm10_rmsk_L1Md_T_chr17:60288559-60292338",1,0,0,1
"4551","mm10_rmsk_L1Md_T_chrX:72577990-72584052",0.307692307692308,0.692307692307692,0,0.8
"4552","mm10_rmsk_L1Md_F3_chr17:22901999-22904997",1,0,0,1
"4553","mm10_rmsk_L1Md_T_chrY:31018858-31025315",0.153846153846154,0.692307692307692,0.153846153846154,0.285714285714286
"4554","mm10_rmsk_L1Md_F2_chr17:22125292-22128013",1,0,0,0.857142857142857
"4555","mm10_rmsk_L1Md_F2_chr17:89414000-89416160",1,0,0,1
"4556","mm10_rmsk_L1Md_F2_chr6:89828851-89834050",1,0,0,1
"4557","mm10_rmsk_L1Md_T_chr8:42031369-42037817",0.461538461538462,0.461538461538462,0.0769230769230769,1
"4558","mm10_rmsk_L1Md_T_chr5:71978851-71984914",0,0.846153846153846,0.153846153846154,NA
"4559","mm10_rmsk_L1Md_F3_chr8:60557605-60563517",0.833333333333333,0.0833333333333333,0.0833333333333333,1
"4560","mm10_rmsk_L1Md_T_chr8:33459958-33466223",0.384615384615385,0.538461538461538,0.0769230769230769,1
"4561","mm10_rmsk_L1Md_F2_chrY:46261257-46266467",0.545454545454545,0.454545454545455,0,0.666666666666667
"4562","mm10_rmsk_L1Md_A_chr4:96368247-96371545",1,0,0,1
"4563","mm10_rmsk_L1Md_T_chrX:61962510-61969624",0.0666666666666667,0.8,0.133333333333333,0.25
"4564","mm10_rmsk_L1Md_T_chrY:22634630-22638957",0.444444444444444,0.444444444444444,0.111111111111111,0.444444444444444
"4565","mm10_rmsk_L1Md_T_chr15:26112632-26118270",0,0.666666666666667,0.333333333333333,NA
"4566","mm10_rmsk_L1Md_F2_chr4:27065255-27071416",1,0,0,1
"4567","mm10_rmsk_L1Md_F2_chr4:77372733-77375579",1,0,0,0.857142857142857
"4568","mm10_rmsk_L1Md_T_chr8:98692961-98699611",0.285714285714286,0.642857142857143,0.0714285714285714,1
"4569","mm10_rmsk_L1Md_A_chr14:12621081-12623093",0.8,0.2,0,1
"4570","mm10_rmsk_L1Md_A_chr7:22239645-22243828",0.444444444444444,0.555555555555556,0,0.4
"4571","mm10_rmsk_L1Md_T_chr6:42450753-42455923",0.636363636363636,0.363636363636364,0,1
"4572","mm10_rmsk_L1Md_T_chrY:32582892-32587295",0.333333333333333,0.555555555555556,0.111111111111111,0.75
"4573","mm10_rmsk_L1Md_T_chrX:51730365-51734748",0,0.888888888888889,0.111111111111111,NA
"4574","mm10_rmsk_L1Md_F3_chrX:68473779-68478728",0.9,0,0.1,1
"4575","mm10_rmsk_L1Md_A_chrY:40225607-40231853",1,0,0,1
"4576","mm10_rmsk_L1Md_T_chr17:62386272-62392951",0.214285714285714,0.571428571428571,0.214285714285714,1
"4577","mm10_rmsk_L1Md_F2_chr9:25963981-25966725",1,0,0,1
"4578","mm10_rmsk_L1Md_F2_chr18:39817518-39820449",1,0,0,1
"4579","mm10_rmsk_L1Md_A_chr10:38951093-38957425",0.0769230769230769,0.538461538461538,0.384615384615385,1
"4580","mm10_rmsk_L1Md_F2_chr3:134811690-134815302",0.875,0.125,0,1
"4581","mm10_rmsk_L1Md_F2_chrX:124311665-124317014",0.909090909090909,0.0909090909090909,0,0.625
"4582","mm10_rmsk_L1Md_F2_chr8:50172145-50177230",1,0,0,1
"4583","mm10_rmsk_L1Md_T_chr10:52760975-52767200",0.0769230769230769,0.769230769230769,0.153846153846154,1
"4584","mm10_rmsk_L1Md_F3_chr2:79467217-79472361",0.909090909090909,0.0909090909090909,0,1
"4585","mm10_rmsk_L1Md_A_chr18:17661168-17666526",0.0909090909090909,0.636363636363636,0.272727272727273,1
"4586","mm10_rmsk_L1Md_A_chr9:89472308-89478700",0.461538461538462,0.538461538461538,0,1
"4587","mm10_rmsk_L1Md_F2_chr5:74500002-74505127",0.909090909090909,0.0909090909090909,0,0.909090909090909
"4588","mm10_rmsk_L1Md_F_chr19:8000001-8002171",1,0,0,1
"4589","mm10_rmsk_L1Md_F2_chr11:28356951-28359439",1,0,0,1
"4590","mm10_rmsk_L1Md_T_chr10:63512658-63518077",0.0909090909090909,0.818181818181818,0.0909090909090909,1
"4591","mm10_rmsk_L1Md_F2_chrY:23130794-23133229",0.6,0.4,0,0.75
"4592","mm10_rmsk_L1Md_T_chrY:68069753-68074072",0.555555555555556,0.333333333333333,0.111111111111111,1
"4593","mm10_rmsk_L1Md_T_chrY:52557748-52561084",0,1,0,0
"4594","mm10_rmsk_L1Md_A_chr7:51126576-51132178",0.75,0.25,0,1
"4595","mm10_rmsk_L1Md_F2_chr3:94897016-94899537",1,0,0,1
"4596","mm10_rmsk_L1Md_F_chr6:74189651-74191786",1,0,0,1
"4597","mm10_rmsk_L1Md_Gf_chr10:15204094-15207041",0.833333333333333,0,0.166666666666667,1
"4598","mm10_rmsk_L1Md_T_chr4:38342633-38345040",1,0,0,1
"4599","mm10_rmsk_L1Md_A_chr2:147918786-147923998",0,0.727272727272727,0.272727272727273,NA
"4600","mm10_rmsk_L1Md_A_chr6:7333001-7338787",0.0833333333333333,0.666666666666667,0.25,1
"4601","mm10_rmsk_L1Md_F2_chr14:84310024-84315220",1,0,0,1
"4602","mm10_rmsk_L1Md_A_chr6:107023885-107029656",0.0833333333333333,0.583333333333333,0.333333333333333,1
"4603","mm10_rmsk_L1Md_A_chr6:60184213-60191011",0.928571428571429,0,0.0714285714285714,1
"4604","mm10_rmsk_L1Md_F2_chr9:6875949-6878618",1,0,0,1
"4605","mm10_rmsk_L1Md_T_chr7:140580470-140586117",0.583333333333333,0.333333333333333,0.0833333333333333,1
"4606","mm10_rmsk_L1Md_T_chr4:69159781-69163456",0.875,0.125,0,0.7
"4607","mm10_rmsk_L1Md_F3_chr7:86067272-86071931",0.9,0,0.1,0.9
"4608","mm10_rmsk_L1Md_A_chr10:15381157-15387479",0.769230769230769,0.230769230769231,0,1
"4609","mm10_rmsk_L1Md_T_chr1:21579249-21581626",0.2,0.6,0.2,1
"4610","mm10_rmsk_L1Md_F2_chr10:27958755-27964969",1,0,0,0.928571428571429
"4611","mm10_rmsk_L1Md_F2_chr14:72015170-72021196",1,0,0,1
"4612","mm10_rmsk_L1Md_F2_chr7:63688444-63694434",1,0,0,0.923076923076923
"4613","mm10_rmsk_L1Md_T_chr3:11791284-11796727",0.727272727272727,0.181818181818182,0.0909090909090909,0.8
"4614","mm10_rmsk_L1Md_F3_chr1:118276175-118278729",1,0,0,1
"4615","mm10_rmsk_L1Md_F2_chr18:28529539-28533859",1,0,0,0.9
"4616","mm10_rmsk_L1Md_F3_chrX:68444053-68451196",1,0,0,0.882352941176471
"4617","mm10_rmsk_L1Md_T_chr18:87271738-87276892",1,0,0,1
"4618","mm10_rmsk_L1Md_A_chr1:146018389-146024791",0.923076923076923,0.0769230769230769,0,1
"4619","mm10_rmsk_L1Md_F2_chr15:63027800-63032636",1,0,0,1
"4620","mm10_rmsk_L1Md_F2_chr16:57866408-57872411",1,0,0,0.928571428571429
"4621","mm10_rmsk_L1Md_F2_chr17:22663239-22665340",1,0,0,1
"4622","mm10_rmsk_L1Md_T_chrY:30574561-30577308",0.333333333333333,0.666666666666667,0,0.285714285714286
"4623","mm10_rmsk_L1Md_F_chr3:45498001-45500000",1,0,0,1
"4624","mm10_rmsk_L1Md_A_chr4:121989083-121995287",0.307692307692308,0.615384615384615,0.0769230769230769,1
"4625","mm10_rmsk_L1Md_A_chr3:7193233-7199963",0.714285714285714,0.142857142857143,0.142857142857143,1
"4626","mm10_rmsk_L1Md_A_chr14:96110013-96114684",0.9,0,0.1,1
"4627","mm10_rmsk_L1Md_A_chr15:67827841-67830076",0,0.666666666666667,0.333333333333333,NA
"4628","mm10_rmsk_L1Md_T_chr10:11370668-11376903",0.307692307692308,0.615384615384615,0.0769230769230769,1
"4629","mm10_rmsk_L1Md_F2_chr5:107575605-107577851",0.6,0.4,0,1
"4630","mm10_rmsk_L1Md_F2_chr4:115583751-115587780",1,0,0,1
"4631","mm10_rmsk_L1Md_T_chr3:78025979-78032301",0.846153846153846,0.153846153846154,0,1
"4632","mm10_rmsk_L1Md_T_chr17:40535120-40542252",0.533333333333333,0.4,0.0666666666666667,1
"4633","mm10_rmsk_L1Md_T_chr6:110004005-110010547",0.571428571428571,0.357142857142857,0.0714285714285714,1
"4634","mm10_rmsk_L1Md_F2_chr10:112113736-112120075",1,0,0,1
"4635","mm10_rmsk_L1Md_A_chrX:80596222-80603239",0.266666666666667,0.533333333333333,0.2,0.8
"4636","mm10_rmsk_L1Md_F2_chr17:76218883-76221088",1,0,0,1
"4637","mm10_rmsk_L1Md_A_chrX:8575086-8579998",1,0,0,0.833333333333333
"4638","mm10_rmsk_L1Md_A_chr16:85236968-85240587",0.25,0.75,0,1
"4639","mm10_rmsk_L1Md_F2_chr7:13112065-13117216",0.909090909090909,0.0909090909090909,0,0.909090909090909
"4640","mm10_rmsk_L1Md_T_chr1:121761366-121763744",1,0,0,1
"4641","mm10_rmsk_L1Md_F2_chr6:24035126-24037535",1,0,0,1
"4642","mm10_rmsk_L1Md_F2_chr4:93472169-93476879",1,0,0,1
"4643","mm10_rmsk_L1Md_T_chr14:45013657-45020290",0.142857142857143,0.714285714285714,0.142857142857143,1
"4644","mm10_rmsk_L1Md_T_chr12:42775780-42781421",1,0,0,0.923076923076923
"4645","mm10_rmsk_L1Md_F3_chr2:36571890-36573891",1,0,0,1
"4646","mm10_rmsk_L1Md_T_chrX:165701198-165706660",0.636363636363636,0.272727272727273,0.0909090909090909,1
"4647","mm10_rmsk_L1Md_F3_chr14:100831711-100834968",1,0,0,1
"4648","mm10_rmsk_L1Md_T_chr6:10699360-10706043",0,0.642857142857143,0.357142857142857,0
"4649","mm10_rmsk_L1Md_A_chr4:35527115-35529951",0.333333333333333,0.666666666666667,0,1
"4650","mm10_rmsk_L1Md_F2_chr10:71634784-71637945",0.857142857142857,0.142857142857143,0,1
"4651","mm10_rmsk_L1Md_F2_chr7:42406339-42411048",1,0,0,1
"4652","mm10_rmsk_L1Md_A_chr10:63774003-63780417",0,0.692307692307692,0.307692307692308,NA
"4653","mm10_rmsk_L1Md_F3_chr6:13315422-13320519",0.909090909090909,0,0.0909090909090909,0.833333333333333
"4654","mm10_rmsk_L1Md_F2_chr5:10366551-10369182",1,0,0,1
"4655","mm10_rmsk_L1Md_F_chr13:26071909-26075576",1,0,0,1
"4656","mm10_rmsk_L1Md_F_chr4:49420415-49423209",1,0,0,1
"4657","mm10_rmsk_L1Md_T_chr9:81484834-81490023",1,0,0,1
"4658","mm10_rmsk_L1Md_A_chr7:71977992-71984522",0.142857142857143,0.642857142857143,0.214285714285714,1
"4659","mm10_rmsk_L1Md_A_chrY:27709119-27715324",0.230769230769231,0.692307692307692,0.0769230769230769,0.375
"4660","mm10_rmsk_L1Md_A_chr4:21242756-21245442",1,0,0,1
"4661","mm10_rmsk_L1Md_F3_chr7:8889470-8892039",0.666666666666667,0.333333333333333,0,0.571428571428571
"4662","mm10_rmsk_L1Md_F2_chr12:59905955-59908548",1,0,0,1
"4663","mm10_rmsk_L1Md_F2_chr7:7521037-7526851",1,0,0,1
"4664","mm10_rmsk_L1Md_F2_chrX:122076473-122082010",0.916666666666667,0,0.0833333333333333,1
"4665","mm10_rmsk_L1Md_F2_chrX:16305825-16311143",0.909090909090909,0.0909090909090909,0,0.769230769230769
"4666","mm10_rmsk_L1Md_F2_chr9:15832858-15837328",1,0,0,1
"4667","mm10_rmsk_L1Md_T_chr13:106291058-106294073",0.857142857142857,0.142857142857143,0,1
"4668","mm10_rmsk_L1Md_F2_chr5:93332539-93338529",0.833333333333333,0.0833333333333333,0.0833333333333333,1
"4669","mm10_rmsk_L1Md_A_chr18:43941673-43946168",0.888888888888889,0.111111111111111,0,1
"4670","mm10_rmsk_L1Md_T_chr7:14384336-14390328",1,0,0,0.923076923076923
"4671","mm10_rmsk_L1Md_F3_chr19:17303562-17309233",0.75,0.166666666666667,0.0833333333333333,1
"4672","mm10_rmsk_L1Md_F_chr14:89002680-89008332",1,0,0,1
"4673","mm10_rmsk_L1Md_F2_chr2:142204264-142207588",1,0,0,1
"4674","mm10_rmsk_L1Md_A_chr1:116897246-116903428",1,0,0,0.928571428571429
"4675","mm10_rmsk_L1Md_T_chr15:50129228-50134831",0.0833333333333333,0.833333333333333,0.0833333333333333,1
"4676","mm10_rmsk_L1Md_A_chr5:5630461-5635877",0.272727272727273,0.545454545454545,0.181818181818182,1
"4677","mm10_rmsk_L1Md_A_chr13:103996036-104000000",0.125,0.5,0.375,1
"4678","mm10_rmsk_L1Md_F2_chr6:133645289-133650148",0.9,0.1,0,1
"4679","mm10_rmsk_L1Md_T_chr14:51744331-51746435",1,0,0,1
"4680","mm10_rmsk_L1Md_F2_chr16:7565991-7570999",1,0,0,1
"4681","mm10_rmsk_L1Md_F2_chr12:10053083-10056137",1,0,0,1
"4682","mm10_rmsk_L1Md_F2_chrX:15369047-15374578",1,0,0,1
"4683","mm10_rmsk_L1Md_T_chr5:80451584-80457987",0,0.615384615384615,0.384615384615385,0
"4684","mm10_rmsk_L1Md_F2_chr13:13902558-13908466",0.916666666666667,0,0.0833333333333333,1
"4685","mm10_rmsk_L1Md_A_chr11:16095874-16101095",0.636363636363636,0.181818181818182,0.181818181818182,1
"4686","mm10_rmsk_L1Md_F2_chr14:113637039-113642380",1,0,0,0.916666666666667
"4687","mm10_rmsk_L1Md_F3_chr16:3605416-3607519",1,0,0,1
"4688","mm10_rmsk_L1Md_F2_chr11:30714648-30720566",0.916666666666667,0,0.0833333333333333,1
"4689","mm10_rmsk_L1Md_F2_chr15:19787891-19792369",1,0,0,1
"4690","mm10_rmsk_L1Md_F2_chr2:36622744-36625687",1,0,0,1
"4691","mm10_rmsk_L1Md_T_chr4:70149461-70151626",0,0.8,0.2,NA
"4692","mm10_rmsk_L1Md_T_chr9:39036512-39042792",0.769230769230769,0.230769230769231,0,1
"4693","mm10_rmsk_L1Md_A_chr10:106188896-106191082",0.4,0.6,0,1
"4694","mm10_rmsk_L1Md_F2_chrY:19735223-19738315",0.428571428571429,0.571428571428571,0,0.5
"4695","mm10_rmsk_L1Md_T_chr2:49475332-49481580",0.153846153846154,0.769230769230769,0.0769230769230769,1
"4696","mm10_rmsk_L1Md_T_chr3:24948037-24954228",0.692307692307692,0.230769230769231,0.0769230769230769,0.818181818181818
"4697","mm10_rmsk_L1Md_F2_chr1:103311804-103316144",1,0,0,1
"4698","mm10_rmsk_L1Md_F3_chr3:90795417-90801576",1,0,0,1
"4699","mm10_rmsk_L1Md_F2_chr4:113140991-113146407",1,0,0,1
"4700","mm10_rmsk_L1Md_T_chrX:114140206-114145648",0,0.909090909090909,0.0909090909090909,NA
"4701","mm10_rmsk_L1Md_F2_chr6:25490128-25495468",1,0,0,0.846153846153846
"4702","mm10_rmsk_L1Md_T_chrY:72769982-72773314",0.428571428571429,0.571428571428571,0,1
"4703","mm10_rmsk_L1Md_A_chr9:88651790-88657420",0.75,0.25,0,1
"4704","mm10_rmsk_L1Md_A_chrY:14834191-14836260",0.2,0.8,0,0.2
"4705","mm10_rmsk_L1Md_F2_chr3:41819892-41826259",1,0,0,1
"4706","mm10_rmsk_L1Md_F2_chr2:94662865-94665552",1,0,0,1
"4707","mm10_rmsk_L1Md_F2_chr5:79610889-79613403",1,0,0,1
"4708","mm10_rmsk_L1Md_F2_chr12:59675325-59678957",1,0,0,1
"4709","mm10_rmsk_L1Md_F_chr3:91446378-91449308",1,0,0,1
"4710","mm10_rmsk_L1Md_A_chr4:80597079-80602232",0.818181818181818,0.181818181818182,0,1
"4711","mm10_rmsk_L1Md_T_chr1:97418809-97422473",0,1,0,0
"4712","mm10_rmsk_L1Md_F2_chr16:16429210-16435351",1,0,0,1
"4713","mm10_rmsk_L1Md_F3_chr3:92251129-92253523",1,0,0,1
"4714","mm10_rmsk_L1Md_F2_chrX:143767844-143772632",1,0,0,0.909090909090909
"4715","mm10_rmsk_L1Md_A_chrX:55681748-55685118",0.428571428571429,0.571428571428571,0,1
"4716","mm10_rmsk_L1Md_F2_chr17:51598501-51602777",1,0,0,1
"4717","mm10_rmsk_L1Md_T_chr6:130749814-130756000",0.923076923076923,0.0769230769230769,0,1
"4718","mm10_rmsk_L1Md_T_chrY:43007110-43009863",0.5,0.5,0,0.5
"4719","mm10_rmsk_L1Md_A_chr3:50466487-50469475",0.333333333333333,0.5,0.166666666666667,1
"4720","mm10_rmsk_L1Md_F2_chr3:134529400-134533835",0.888888888888889,0,0.111111111111111,1
"4721","mm10_rmsk_L1Md_T_chrX:49561153-49567515",0,0.692307692307692,0.307692307692308,NA
"4722","mm10_rmsk_L1Md_T_chr3:29487626-29493802",0.769230769230769,0.153846153846154,0.0769230769230769,1
"4723","mm10_rmsk_L1Md_T_chr6:70308165-70313359",1,0,0,0.916666666666667
"4724","mm10_rmsk_L1Md_T_chrX:77257825-77263672",0,0.666666666666667,0.333333333333333,0
"4725","mm10_rmsk_L1Md_Gf_chr15:51607359-51613036",0.0833333333333333,0.666666666666667,0.25,1
"4726","mm10_rmsk_L1Md_A_chr1:23724244-23729445",0.909090909090909,0.0909090909090909,0,1
"4727","mm10_rmsk_L1Md_F2_chrX:154531498-154533506",1,0,0,1
"4728","mm10_rmsk_L1Md_F2_chr6:121812953-121815082",1,0,0,1
"4729","mm10_rmsk_L1Md_Gf_chr8:56134363-56139586",0.727272727272727,0.0909090909090909,0.181818181818182,1
"4730","mm10_rmsk_L1Md_A_chr8:27560772-27566366",0.833333333333333,0.0833333333333333,0.0833333333333333,1
"4731","mm10_rmsk_L1Md_T_chr18:85319035-85325447",0.0769230769230769,0.769230769230769,0.153846153846154,1
"4732","mm10_rmsk_L1Md_T_chrX:118836624-118841610",0.9,0.1,0,1
"4733","mm10_rmsk_L1Md_F2_chrY:44603117-44609516",1,0,0,1
"4734","mm10_rmsk_L1Md_T_chr6:89755933-89762455",0.928571428571429,0.0714285714285714,0,0.928571428571429
"4735","mm10_rmsk_L1Md_T_chr18:70637222-70639414",0.4,0.2,0.4,1
"4736","mm10_rmsk_L1Md_F2_chr11:13858164-13860445",1,0,0,1
"4737","mm10_rmsk_L1Md_F2_chrX:87547763-87550255",1,0,0,1
"4738","mm10_rmsk_L1Md_T_chr3:134862439-134868597",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"4739","mm10_rmsk_L1Md_F2_chr1:41463479-41465956",1,0,0,1
"4740","mm10_rmsk_L1Md_A_chr4:66290270-66292829",0.166666666666667,0.666666666666667,0.166666666666667,1
"4741","mm10_rmsk_L1Md_F2_chr4:6525105-6529571",1,0,0,1
"4742","mm10_rmsk_L1Md_F2_chr18:88087745-88090808",1,0,0,1
"4743","mm10_rmsk_L1Md_F2_chr2:51513085-51518420",1,0,0,1
"4744","mm10_rmsk_L1Md_A_chrY:67317184-67322597",0.272727272727273,0.727272727272727,0,0.375
"4745","mm10_rmsk_L1Md_A_chr17:62396536-62402730",0.538461538461538,0.307692307692308,0.153846153846154,1
"4746","mm10_rmsk_L1Md_A_chr8:101208349-101214118",0.25,0.583333333333333,0.166666666666667,1
"4747","mm10_rmsk_L1Md_A_chr18:58853651-58858838",0.909090909090909,0,0.0909090909090909,1
"4748","mm10_rmsk_L1Md_T_chrX:70055310-70060937",0.25,0.666666666666667,0.0833333333333333,1
"4749","mm10_rmsk_L1Md_F2_chrX:29569751-29575354",0.75,0,0.25,0.9
"4750","mm10_rmsk_L1Md_F3_chrX:70522148-70527156",1,0,0,0.733333333333333
"4751","mm10_rmsk_L1Md_F3_chr1:96749294-96754516",0.909090909090909,0.0909090909090909,0,1
"4752","mm10_rmsk_L1Md_F2_chrY:59550013-59552262",0,1,0,0
"4753","mm10_rmsk_L1Md_F2_chr6:123164020-123167650",0.875,0,0.125,1
"4754","mm10_rmsk_L1Md_T_chr6:12279005-12284215",0.909090909090909,0.0909090909090909,0,1
"4755","mm10_rmsk_L1Md_A_chrX:32618371-32624952",0.214285714285714,0.642857142857143,0.142857142857143,1
"4756","mm10_rmsk_L1Md_F2_chrX:64578712-64584201",1,0,0,1
"4757","mm10_rmsk_L1Md_T_chr12:90075466-90082300",0.214285714285714,0.5,0.285714285714286,1
